0:18   -   https://shop.mango.com/co/mujer/destacados/rebajas_d14760544
      + 0:21:8   -   Sobrecamisa cuadros oversize
      + 0:21:8   -   Mono cinturón lunares
      + 0:21:8   -   Pantalón modal cintura elástica
      + 0:21:8   -   Vestido floral volante
      + 0:21:8   -   Sobrecamisa lyocell bolsillos
      + 0:21:8   -   Americana estampado tropical
      + 0:21:8   -   Botín piel serraje
      + 0:21:8   -   Vestido lino volantes
      + 0:21:8   -   Camiseta jaspeada manga larga
      + 0:21:8   -   Sobrecamisa charol bolsillos
      + 0:21:8   -   Americana cruzada lino
      + 0:21:8   -   Pantalón pitillo traje
      + 0:21:8   -   Blusa algodón plumeti
      + 0:21:8   -   Polo calado
      + 0:21:8   -   Vestido estampado midi
      + 0:21:8   -   Vestido plisado estampado
      + 0:21:8   -   Camiseta cuello alto
      + 0:21:8   -   Pantalón recto fluido
      + 0:21:8   -   Bota alta tacón
      + 0:21:8   -   Vestido lino volantes
      + 0:21:8   -   Blusa algodón bordado suizo
      + 0:21:8   -   Vestido pliegues fluido
      + 0:21:8   -   Vestido textura algodón
      + 0:21:8   -   Vestido pliegues fluido
      + 0:21:8   -   Pantalón terciopelo acampanado
      + 0:21:8   -   Camisa algodón manga acampanada
      + 0:21:8   -   Vestido escote cruzado
      + 0:21:8   -   Pantalón 100% lino
      + 0:21:8   -   Pantalón recto cintura elástica
      + 0:21:8   -   Camisa estampada fluida
      + 0:21:8   -   Vestido estampado cinturón
      + 0:21:9   -   Pantalón terciopelo acampanado
      + 0:21:9   -   Vestido corto plisado
      + 0:21:9   -   Camisa algodón crop
      + 0:21:9   -   Blusa cuello babydoll
      + 0:21:9   -   Pantalón algodón detalle pinzas
      + 0:21:9   -   Americana traje estructurada
      + 0:21:9   -   Jeans skinny tiro alto Soho  
      + 0:21:9   -   Blusa cuello fruncido
      + 0:21:9   -   Cárdigan punto algodón lino 
      + 0:21:9   -   Falda charol lápiz
      + 0:21:9   -   Abrigo estructurado masculino
      + 0:21:9   -   Pantalón culotte algodón lino
      + 0:21:9   -   Sobrecamisa efecto piel cinturón
      + 0:21:9   -    Camiseta hombreras algodón orgánico
      + 0:21:9   -   Cárdigan sin mangas cinturón
      + 0:21:9   -   Blusa algodón fruncida
      + 0:21:9   -   Sudadera crop algodón
      + 0:21:9   -   Mono denim algodón
      + 0:21:9   -   Top bordado algodón
      + 0:21:9   -   Chaqueta estilo kimono
      + 0:21:9   -   Top punto asimétrico
      + 0:21:9   -   Pantalón palazzo fluido
      + 0:21:9   -   Top diseño asimétrico
      + 0:21:9   -   Jeans rectos tobilleros
      + 0:21:9   -   Blusa estampado floral
      + 0:21:9   -   Vestido detalles plisados
      + 0:21:9   -   Vestido estampado paisley
      + 0:21:9   -   Vestido estampado cinturón
      + 0:21:9   -   Falda cintura elástica
      + 0:21:9   -   Pantalón pinzas algodón
      + 0:21:9   -   Cárdigan fluido oversize
      + 0:21:9   -   Cárdigan fluido oversize
      + 0:21:9   -   Jeans rectos tobilleros
      + 0:21:9   -   Blusa cuello fruncido
      + 0:21:9   -   Vestido fluido estampado
      + 0:21:9   -   Camiseta básica algodón
      + 0:21:9   -   Vestido estampado midi
      + 0:21:9   -   Vestido volante bajo
      + 0:21:10   -   Jeans Balloon tiro alto
      + 0:21:10   -   Blusa popelín bordado suizo
      + 0:21:10   -   Blusa lino botones
      + 0:21:10   -   Cárdigan punto combinado
      + 0:21:10   -   Blusa algodón plumeti
      + 0:21:10   -   Pantalón cintura elástica efecto piel
      + 0:21:10   -   Vestido estampado floral volante
      + 0:21:10   -   Vestido lino aberturas
      + 0:21:10   -   Vestido popelín bordado suizo
      + 0:21:10   -   Pantalón lino punto
      + 0:21:10   -   Bermudas cintura elástica
      + 0:21:10   -   Pantalón pinzas algodón
      + 0:21:10   -   Pantalón pinzas algodón
      + 0:21:10   -   Jersey punto calado pompones
      + 0:21:10   -   Camisa algodón oversize
      + 0:21:10   -   Cazadora crop hombreras
      + 0:21:10   -   Pantalón lino cinturón
      + 0:21:10   -   Cazadora oversize efecto piel
      + 0:21:10   -   Camiseta algodón rayas
      + 0:21:10   -   Vestido estampado oriental
      + 0:21:10   -   Body lunares 
      + 0:21:10   -   Jeans skinny push-up Kim
      + 0:21:10   -   Jeans skinny tiro alto Soho  
      + 0:21:10   -   Sandalia plataforma nudo
      + 0:21:11   -   Camisa estampada algodón
      + 0:21:11   -   Deportivas plataforma cordones
      + 0:21:11   -   Cárdigan punto fino
      + 0:21:11   -   Americana efecto piel cinturón
      + 0:21:11   -   Chaleco tweed bolsillos
      + 0:21:11   -   Blusa manga abullonada estampada
      + 0:21:11   -   Camisa algodón cuello babydoll
      + 0:21:11   -   Vestido camisero efecto piel
      + 0:21:11   -   Camiseta punto nudos
      + 0:21:11   -   Camiseta manga fruncida
      + 0:21:11   -   Vestido camisero estampado
      + 0:21:11   -   Pantalón 100% lino
      + 0:21:11   -   Pantalón palazzo cinturón
      + 0:21:11   -   Cárdigan algodón punto calado
      + 0:21:11   -   Top estampado floral
      + 0:21:11   -   Americana traje estructurada
      + 0:21:11   -   Mono cinturón estampado
      + 0:21:11   -   Pantalón culotte lyocell
      + 0:21:11   -   Top fluido volantes
      + 0:21:11   -   Vestido estampado fluido
      + 0:21:11   -   Chaleco algodón textura
      + 0:21:11   -   Vestido estampado cinturón
      + 0:21:11   -   Vestido plisado satinado
      + 0:21:11   -   Americana 100% lino
      + 0:21:11   -   Vestido satinado escote pico
      + 0:21:11   -   Pantalón pinzas algodón
      + 0:21:11   -   Vestido algodón volante
      + 0:21:11   -   Pantalón fluido estampado
      + 0:21:11   -   Vestido modal oversize
      + 0:21:11   -   Blusa manga abullonada estampada
      + 0:21:11   -   Blusa manga abullonada estampada
      + 0:21:11   -   Camisa algodón cuello babydoll
      + 0:21:11   -   Americana cuadros vichy
      + 0:21:11   -   Camisa satinada estampada
      + 0:21:11   -   Vestido detalle fruncido
      + 0:21:11   -   Vestido detalle fruncido
      + 0:21:11   -   Botín piel tacón
      + 0:21:11   -   Americana crop lyocell
      + 0:21:11   -   Vestido estampado cinturón
      + 0:21:11   -    Camiseta hombreras algodón orgánico
      + 0:21:11   -   Vestido denim mangas abullonadas
      + 0:21:11   -   Pantalón recto traje
      + 0:21:11   -   Camiseta manga fruncida
      + 0:21:11   -   Vestido estampado flores
      + 0:21:11   -   Short 100% lino
      + 0:21:12   -   Vestido detalles fruncidos 
      + 0:21:12   -   Camisa fluida botones
      + 0:21:12   -   Vestido estampado tirantes
      + 0:21:12   -   Jersey punto multicolor
      + 0:21:12   -   Pantalón recto pinzas
      + 0:21:12   -   Pantalón 100% lino
      + 0:21:12   -   Polo punto trenzado
      + 0:21:12   -   Camiseta algodón blonda
      + 0:21:12   -   Blusa textura lazo
      + 0:21:12   -   Blusa textura lazo
      + 0:21:12   -   Top estampado volante
      + 0:21:12   -   Vestido estampado manga abullonada
      + 0:21:12   -   Camisa denim manga abullonada
      + 0:21:12   -   Pantalón culotte estampado
      + 0:21:12   -   Vestido satinado escote pico
      + 0:21:12   -   Vestido volante bajo
      + 0:21:12   -   Pantalón algodón cintura elástica
      + 0:21:12   -   Vestido algodón cuadro vichy
      + 0:21:12   -   Short algodón cintura elástica
      + 0:21:12   -   Short denim contraste
      + 0:21:12   -   Blusa fluida estampado floral
      + 0:21:12   -   Chaleco punto cuello pico
      + 0:21:12   -   Vestido textura volante
      + 0:21:12   -   Cárdigan detalles calados
      + 0:21:12   -   Pantalón culotte algodón
      + 0:21:12   -   Botín cremallera tacón
      + 0:21:12   -   Camiseta algodón volantes
      + 0:21:12   -   Jeans skinny tiro alto Soho  
      + 0:21:12   -   Vestido rayas volante
      + 0:21:12   -   Minifalda efecto piel
      + 0:21:12   -   Camisa algodón cuello babydoll
      + 0:21:12   -   Camiseta mangas abullonadas
      + 0:21:12   -   Jersey punto combinado
      + 0:21:12   -   Jersey punto asimétrico 
      + 0:21:12   -   Jeans wideleg crop
      + 0:21:12   -   Minifalda cruzada flores
      + 0:21:12   -   Vestido calado algodón
      + 0:21:12   -   Americana traje estructurada
      + 0:21:12   -   Zapato tacón efecto coco
      + 0:21:12   -   Americana crepé cinturón
      + 0:21:12   -   Jeans Mom-fit 100% algodón
      + 0:21:13   -   Camiseta crop manga larga
      + 0:21:13   -   Vestido corto textura
      + 0:21:13   -   Bota piel caña alta
      + 0:21:13   -   Pantalón recto pinzas
      + 0:21:13   -   Jeans tiro alto Wideleg
      + 0:21:13   -   Pantalón fluido cordón
      + 0:21:13   -   Cárdigan lazo cruzado
      + 0:21:13   -   Cárdigan lazo cruzado
      + 0:21:13   -   Camiseta algodón rayas
      + 0:21:13   -   Jeans rectos tobilleros
      + 0:21:13   -   Vestido fluido volantes
      + 0:21:13   -   Jersey detalle fruncido
      + 0:21:13   -   Vestido volante bajo
      + 0:21:13   -   Americana 100% lino
      + 0:21:13   -   Falda midi volantes
      + 0:21:13   -   Pantalón 100% lyocell
      + 0:21:13   -   Camiseta algodón canalé
      + 0:21:13   -   Jersey punto fino
      + 0:21:13   -   Chaleco punto ochos
      + 0:21:13   -   Vestido estampado manga abullonada
      + 0:21:13   -   Pantalón cintura elástica
      + 0:21:13   -   Top plisado abertura
      + 0:21:13   -   Americana entallada bolsillos
      + 0:21:13   -   Pantalón culotte algodón
      + 0:21:13   -   Americana traje estructurada
      + 0:21:13   -   Pantalón algodón cintura elástica
      + 0:21:13   -   Pantalón fluido estampado
      + 0:21:13   -   Camisa rayas oversize
      + 0:21:13   -   Chaqueta estilo kimono
      + 0:21:13   -   Chaqueta tweed bolsillos
      + 0:21:13   -   Jersey mangas abullonadas
      + 0:21:13   -   Jersey botones decorativos
      + 0:21:13   -   Camiseta tejido reciclado mensaje
    0:21:24   -   300 products. (Page 7)
      + 0:21:24   -   Cazadora piel bolsillos
      + 0:21:24   -   Vestido camisero efecto piel
      + 0:21:24   -   Jeans skinny crop Isa encerado
      + 0:21:24   -   Vestido estampado cinturón
      + 0:21:24   -   Pantalón pinzas algodón
      + 0:21:24   -   Jersey punto plisado 
      + 0:21:24   -   Pantalón pinzas algodón
      + 0:21:24   -   Chubasquero embolsable water repellent
      + 0:21:24   -   Vestido pliegues decorativos
      + 0:21:24   -   Jeans slouchy pinzas 
      + 0:21:24   -   Americana traje estructurada
      + 0:21:24   -   Top punto asimétrico
      + 0:21:24   -   Americana traje modal
      + 0:21:24   -   Jeans slouchy pinzas 
      + 0:21:24   -   Falda lápiz efecto piel
      + 0:21:24   -   Vestido plisado lurex
      + 0:21:24   -   Sobrecamisa lyocell bolsillos
      + 0:21:24   -   Vestido camisero algodón
      + 0:21:24   -   Jersey punto combinado relieve
      + 0:21:24   -   Vestido camisero lino
      + 0:21:24   -   Americana entallada crepé
      + 0:21:24   -    Camiseta hombreras algodón orgánico
      + 0:21:24   -   Vestido camisero midi
      + 0:21:24   -   Cárdigan plisado largo
      + 0:21:24   -   Camisa algodón cuello babydoll
      + 0:21:24   -   Vestido pliegues fluido
      + 0:21:24   -   Chaqueta oversize algodón
      + 0:21:24   -   Pantalón 100% lyocell
      + 0:21:24   -   Pantalón 100% lyocell
      + 0:21:24   -   Abrigo cruzado textura
      + 0:21:24   -   Vestido detalles plisados
      + 0:21:24   -   Vestido estampado paisley
      + 0:21:24   -   Chaleco algodón cruzado
      + 0:21:24   -   Minifalda efecto piel
      + 0:21:24   -   Pantalón jogger algodón
      + 0:21:24   -   Pantalón recto efecto piel
      + 0:21:24   -   Camisa algodón cuello babydoll
      + 0:21:24   -   Jersey espalda cruzada
      + 0:21:24   -   Sudadera algodón cuello chimenea
      + 0:21:24   -   Camisa denim algodón
      + 0:21:24   -    Camiseta hombreras algodón orgánico
      + 0:21:25   -   Cárdigan punto combinado relieve
      + 0:21:25   -   Cárdigan punto botones
      + 0:21:25   -   Chaleco tweed bolsillos
      + 0:21:25   -   Blusa textura lazo
      + 0:21:25   -   Sandalia cuña tiras
      + 0:21:25   -   Americana efecto piel cruzada
      + 0:21:25   -   Blusa fluida estampada
      + 0:21:25   -   Vestido camisero cinturón
      + 0:21:25   -   Vestido fluido estampado
      + 0:21:25   -   Cárdigan rayas botones
      + 0:21:25   -   Trench lyocell fluido
      + 0:21:25   -   Pantalón pitillo traje
      + 0:21:25   -   Vestido punto lurex
      + 0:21:25   -   Cárdigan punto relieve
      + 0:21:25   -   Sudadera oversize algodón 
      + 0:21:25   -   Vestido estampado floral
      + 0:21:25   -   Jeans skinny push-up Kim
      + 0:21:25   -   Pantalón fluido plisado
      + 0:21:25   -   Vestido estampado tirantes
      + 0:21:25   -   Blusa estampado floral
      + 0:21:25   -   Camiseta algodón calados
      + 0:21:25   -   Americana traje estructura
      + 0:21:25   -   Americana traje estructura
      + 0:21:25   -   Jeans Balloon tiro alto
      + 0:21:25   -   Pantalón jogger punto
      + 0:21:25   -   Vestido hombreras textura
      + 0:21:25   -   Pantalón recto efecto piel
      + 0:21:25   -   Jersey punto algodón
      + 0:21:25   -   Mono estampado lunares
      + 0:21:25   -   Body canalé manga larga
      + 0:21:25   -   Vestido textura volante
      + 0:21:25   -   Blusa fruncida calados
      + 0:21:25   -   Vestido estampado floral volante
      + 0:21:25   -   Vestido fluido plisado
      + 0:21:25   -   Jersey rayas algodón
      + 0:21:25   -   Sobrecamisa lana oversize
      + 0:21:25   -   Jeans tiro alto Wideleg
      + 0:21:25   -   Jeans tiro alto Wideleg
      + 0:21:25   -   Camisa popelín oversize
      + 0:21:25   -   Abrigo lana oversize
      + 0:21:25   -   Pantalón estampado tropical
      + 0:21:25   -   Top crop fruncido
      + 0:21:25   -   Blusa algodón orgánico calados
      + 0:21:25   -   Sandalia piel plataforma
      + 0:21:26   -   Botín piel tacón
      + 0:21:26   -   Camisa popelín oversize
      + 0:21:26   -   Jersey cuello cremallera
      + 0:21:26   -   Sobrecamisa cuadros oversize
      + 0:21:26   -   Mono cinturón lunares
      + 0:21:26   -   Pantalón modal cintura elástica
      + 0:21:26   -   Vestido floral volante
      + 0:21:26   -   Sobrecamisa lyocell bolsillos
      + 0:21:26   -   Americana estampado tropical
      + 0:21:26   -   Botín piel serraje
      + 0:21:26   -   Vestido lino volantes
      + 0:21:26   -   Camiseta jaspeada manga larga
      + 0:21:26   -   Sobrecamisa charol bolsillos
      + 0:21:26   -   Americana cruzada lino
      + 0:21:26   -   Pantalón pitillo traje
      + 0:21:26   -   Blusa algodón plumeti
      + 0:21:26   -   Polo calado
      + 0:21:26   -   Vestido estampado midi
      + 0:21:26   -   Vestido plisado estampado
      + 0:21:26   -   Camiseta cuello alto
      + 0:21:26   -   Pantalón recto fluido
      + 0:21:26   -   Bota alta tacón
      + 0:21:26   -   Vestido lino volantes
      + 0:21:26   -   Blusa algodón bordado suizo
      + 0:21:26   -   Vestido pliegues fluido
      + 0:21:26   -   Vestido textura algodón
      + 0:21:26   -   Vestido pliegues fluido
      + 0:21:26   -   Pantalón terciopelo acampanado
      + 0:21:26   -   Camisa algodón manga acampanada
      + 0:21:26   -   Vestido escote cruzado
      + 0:21:26   -   Pantalón 100% lino
      + 0:21:26   -   Pantalón recto cintura elástica
      + 0:21:26   -   Camisa estampada fluida
      + 0:21:26   -   Vestido estampado cinturón
      + 0:21:26   -   Pantalón terciopelo acampanado
      + 0:21:26   -   Vestido corto plisado
      + 0:21:26   -   Camisa algodón crop
      + 0:21:26   -   Blusa cuello babydoll
      + 0:21:26   -   Pantalón algodón detalle pinzas
      + 0:21:26   -   Americana traje estructurada
      + 0:21:26   -   Jeans skinny tiro alto Soho  
      + 0:21:27   -   Blusa cuello fruncido
      + 0:21:27   -   Cárdigan punto algodón lino 
      + 0:21:27   -   Falda charol lápiz
      + 0:21:27   -   Abrigo estructurado masculino
      + 0:21:27   -   Pantalón culotte algodón lino
